ts,id,T,P
28.685,BARO0,15.00,69225
28.695,BARO0,15.00,69209
28.705,BARO0,15.00,69201
28.715,BARO0,15.00,69205
28.725,BARO0,15.00,69210
28.735,BARO0,15.00,69209
28.745,BARO0,15.00,69206
28.755,BARO0,15.00,69210
28.765,BARO0,15.00,69215
28.775,BARO0,15.00,69206
28.785,BARO0,15.00,69212
28.795,BARO0,15.00,69228
28.805,BARO0,15.00,69209
28.815,BARO0,15.00,69196
28.825,BARO0,15.00,69209
28.835,BARO0,15.00,69206
28.845,BARO0,15.00,69224
28.855,BARO0,15.00,69209
28.865,BARO0,15.00,69232
28.875,BARO0,15.00,69226
28.885,BARO0,15.00,69235
28.895,BARO0,15.00,69207
28.905,BARO0,15.00,69227
28.915,BARO0,15.00,69213
28.925,BARO0,15.00,69231
28.935,BARO0,15.00,69244
28.945,BARO0,15.00,69231
28.955,BARO0,15.00,69221
28.965,BARO0,15.00,69230
28.975,BARO0,15.00,69242
28.985,BARO0,15.00,69222
28.995,BARO0,15.00,69244
29.005,BARO0,15.00,69238
29.015,BARO0,15.00,69243
29.025,BARO0,15.00,69247
29.035,BARO0,15.00,69222
29.045,BARO0,15.00,69247
29.055,BARO0,15.00,69246
29.065,BARO0,15.00,69241
29.075,BARO0,15.00,69232
29.085,BARO0,15.00,69263
29.095,BARO0,15.00,69231
29.105,BARO0,15.00,69250
29.115,BARO0,15.00,69242
29.125,BARO0,15.00,69275
29.135,BARO0,15.00,69263
29.145,BARO0,15.00,69260
29.155,BARO0,15.00,69263
29.165,BARO0,15.00,69250
29.175,BARO0,15.00,69256
29.185,BARO0,15.00,69274
29.195,BARO0,15.00,69265
29.205,BARO0,15.00,69276
29.215,BARO0,15.00,69271
29.225,BARO0,15.00,69271
29.235,BARO0,15.00,69272
29.245,BARO0,15.00,69282
29.255,BARO0,15.00,69275
29.265,BARO0,15.00,69266
29.275,BARO0,15.00,69267
29.285,BARO0,15.00,69283
29.295,BARO0,15.00,69269
29.305,BARO0,15.00,69291
29.315,BARO0,15.00,69293
29.325,BARO0,15.00,69285
29.335,BARO0,15.00,69292
29.345,BARO0,15.00,69289
29.355,BARO0,15.00,69286
29.365,BARO0,15.00,69278
29.375,BARO0,15.00,69302
29.385,BARO0,15.00,69302
29.395,BARO0,15.00,69301
29.405,BARO0,15.00,69284
29.415,BARO0,15.00,69304
29.425,BARO0,15.00,69291
29.435,BARO0,15.00,69304
29.445,BARO0,15.00,69306
29.455,BARO0,15.00,69310
29.465,BARO0,15.00,69305
29.475,BARO0,15.00,69323
29.485,BARO0,15.00,69324
29.495,BARO0,15.00,69316
29.505,BARO0,15.00,69306
29.515,BARO0,15.00,69309
29.525,BARO0,15.00,69330
29.535,BARO0,15.00,69324
29.545,BARO0,15.00,69316
29.555,BARO0,15.00,69327
29.565,BARO0,15.00,69322
29.575,BARO0,15.00,69309
29.585,BARO0,15.00,69313
29.595,BARO0,15.00,69338
29.605,BARO0,15.00,69342
29.615,BARO0,15.00,69349
29.625,BARO0,15.00,69330
29.635,BARO0,15.00,69336
29.645,BARO0,15.00,69352
29.655,BARO0,15.00,69348
29.665,BARO0,15.00,69340
29.675,BARO0,15.00,69355
29.685,BARO0,15.00,69347
29.695,BARO0,15.00,69359
29.705,BARO0,15.00,69345
29.715,BARO0,15.00,69351
29.725,BARO0,15.00,69362
29.735,BARO0,15.00,69351
29.745,BARO0,15.00,69367
29.755,BARO0,15.00,69362
29.765,BARO0,15.00,69347
29.775,BARO0,15.00,69367
29.785,BARO0,15.00,69364
29.795,BARO0,15.00,69378
29.805,BARO0,15.00,69391
29.815,BARO0,15.00,69371
29.825,BARO0,15.00,69376
29.835,BARO0,15.00,69375
29.845,BARO0,15.00,69377
29.855,BARO0,15.00,69394
29.865,BARO0,15.00,69382
29.875,BARO0,15.00,69381
29.885,BARO0,15.00,69394
29.895,BARO0,15.00,69388
29.905,BARO0,15.00,69387
29.915,BARO0,15.00,69400
29.925,BARO0,15.00,69401
29.935,BARO0,15.00,69396
29.945,BARO0,15.00,69392
29.955,BARO0,15.00,69396
29.965,BARO0,15.00,69417
29.975,BARO0,15.00,69400
29.985,BARO0,15.00,69406
29.995,BARO0,15.00,69409
30.005,BARO0,15.00,69401
30.015,BARO0,15.00,69440
30.025,BARO0,15.00,69426
30.035,BARO0,15.00,69397
30.045,BARO0,15.00,69421
30.055,BARO0,15.00,69406
30.065,BARO0,15.00,69430
30.075,BARO0,15.00,69426
30.085,BARO0,15.00,69432
30.095,BARO0,15.00,69437
30.105,BARO0,15.00,69435
30.115,BARO0,15.00,69429
30.125,BARO0,15.00,69447
30.135,BARO0,15.00,69432
30.145,BARO0,15.00,69460
30.155,BARO0,15.00,69457
30.165,BARO0,15.00,69438
30.175,BARO0,15.00,69449
30.185,BARO0,15.00,69450
30.195,BARO0,15.00,69448
30.205,BARO0,15.00,69470
30.215,BARO0,15.00,69453
30.225,BARO0,15.00,69461
30.235,BARO0,15.00,69473
30.245,BARO0,15.00,69468
30.255,BARO0,15.00,69478
30.265,BARO0,15.00,69478
30.275,BARO0,15.00,69473
30.285,BARO0,15.00,69471
30.295,BARO0,15.00,69467
30.305,BARO0,15.00,69480
30.315,BARO0,15.00,69483
30.325,BARO0,15.00,69498
30.335,BARO0,15.00,69503
30.345,BARO0,15.00,69483
30.355,BARO0,15.00,69494
30.365,BARO0,15.00,69472
30.375,BARO0,15.00,69496
30.385,BARO0,15.00,69501
30.395,BARO0,15.00,69514
30.405,BARO0,15.00,69511
30.415,BARO0,15.00,69514
30.425,BARO0,15.00,69509
30.435,BARO0,15.00,69525
30.445,BARO0,15.00,69517
30.455,BARO0,15.00,69519
30.465,BARO0,15.00,69537
30.475,BARO0,15.00,69537
30.485,BARO0,15.00,69532
30.495,BARO0,15.00,69527
30.505,BARO0,15.00,69517
30.515,BARO0,15.00,69531
30.525,BARO0,15.00,69527
30.535,BARO0,15.00,69546
30.545,BARO0,15.00,69543
30.555,BARO0,15.00,69545
30.565,BARO0,15.00,69526
30.575,BARO0,15.00,69563
30.585,BARO0,15.00,69556
30.595,BARO0,15.00,69562
30.605,BARO0,15.00,69550
30.615,BARO0,15.00,69555
30.625,BARO0,15.00,69574
30.635,BARO0,15.00,69581
30.645,BARO0,15.00,69569
30.655,BARO0,15.00,69571
30.665,BARO0,15.00,69579
30.675,BARO0,15.00,69594
30.685,BARO0,15.00,69579
30.695,BARO0,15.00,69594
30.705,BARO0,15.00,69588
30.715,BARO0,15.00,69598
30.725,BARO0,15.00,69606
30.735,BARO0,15.00,69589
30.745,BARO0,15.00,69586
30.755,BARO0,15.00,69601
30.765,BARO0,15.00,69600
30.775,BARO0,15.00,69608
30.785,BARO0,15.00,69615
30.795,BARO0,15.00,69616
30.805,BARO0,15.00,69616
30.815,BARO0,15.00,69630
30.825,BARO0,15.00,69629
30.835,BARO0,15.00,69632
30.845,BARO0,15.00,69631
30.855,BARO0,15.00,69619
30.865,BARO0,15.00,69638
30.875,BARO0,15.00,69635
30.885,BARO0,15.00,69663
30.895,BARO0,15.00,69638
30.905,BARO0,15.00,69646
30.915,BARO0,15.00,69648
30.925,BARO0,15.00,69649
30.935,BARO0,15.00,69655
30.945,BARO0,15.00,69663
30.955,BARO0,15.00,69659
30.965,BARO0,15.00,69676
30.975,BARO0,15.00,69674
30.985,BARO0,15.00,69664
30.995,BARO0,15.00,69684
31.005,BARO0,15.00,69677
31.015,BARO0,15.00,69685
31.025,BARO0,15.00,69678
31.035,BARO0,15.00,69688
31.045,BARO0,15.00,69681
31.055,BARO0,15.00,69676
31.065,BARO0,15.00,69690
31.075,BARO0,15.00,69691
31.085,BARO0,15.00,69685
31.095,BARO0,15.00,69691
31.105,BARO0,15.00,69702
31.115,BARO0,15.00,69703
31.125,BARO0,15.00,69724
31.135,BARO0,15.00,69696
31.145,BARO0,15.00,69719
31.155,BARO0,15.00,69725
31.165,BARO0,15.00,69722
31.175,BARO0,15.00,69726
31.185,BARO0,15.00,69741
31.195,BARO0,15.00,69733
31.205,BARO0,15.00,69747
31.215,BARO0,15.00,69738
31.225,BARO0,15.00,69742
31.235,BARO0,15.00,69733
31.245,BARO0,15.00,69743
31.255,BARO0,15.00,69738
31.265,BARO0,15.00,69751
31.275,BARO0,15.00,69749
31.285,BARO0,15.00,69757
31.295,BARO0,15.00,69749
31.305,BARO0,15.00,69769
31.315,BARO0,15.00,69776
31.325,BARO0,15.00,69773
31.335,BARO0,15.00,69776
31.345,BARO0,15.00,69789
31.355,BARO0,15.00,69786
31.365,BARO0,15.00,69769
31.375,BARO0,15.00,69791
31.385,BARO0,15.00,69791
31.395,BARO0,15.00,69781
31.405,BARO0,15.00,69791
31.415,BARO0,15.00,69785
31.425,BARO0,15.00,69782
31.435,BARO0,15.00,69770
31.445,BARO0,15.00,69777
31.455,BARO0,15.00,69789
31.465,BARO0,15.00,69790
31.475,BARO0,15.00,69786
31.485,BARO0,15.00,69797
31.495,BARO0,15.00,69776
31.505,BARO0,15.00,69795
31.515,BARO0,15.00,69781
31.525,BARO0,15.00,69792
31.535,BARO0,15.00,69789
31.545,BARO0,15.00,69790
31.555,BARO0,15.00,69786
31.565,BARO0,15.00,69795
31.575,BARO0,15.00,69778
31.585,BARO0,15.00,69780
31.595,BARO0,15.00,69781
31.605,BARO0,15.00,69773
31.615,BARO0,15.00,69785
31.625,BARO0,15.00,69793
31.635,BARO0,15.00,69789
31.645,BARO0,15.00,69791
31.655,BARO0,15.00,69793
31.665,BARO0,15.00,69778
31.675,BARO0,15.00,69795
31.685,BARO0,15.00,69783
31.695,BARO0,15.00,69788
31.705,BARO0,15.00,69781
31.715,BARO0,15.00,69780
31.725,BARO0,15.00,69791
31.735,BARO0,15.00,69788
31.745,BARO0,15.00,69772
31.755,BARO0,15.00,69796
31.765,BARO0,15.00,69787
31.775,BARO0,15.00,69787
31.785,BARO0,15.00,69789
31.795,BARO0,15.00,69786
31.805,BARO0,15.00,69786
31.815,BARO0,15.00,69786
31.825,BARO0,15.00,69773
31.835,BARO0,15.00,69800
31.845,BARO0,15.00,69787
31.855,BARO0,15.00,69781
31.865,BARO0,15.00,69767
31.875,BARO0,15.00,69782
31.885,BARO0,15.00,69778
31.895,BARO0,15.00,69791
31.905,BARO0,15.00,69775
31.915,BARO0,15.00,69801
31.925,BARO0,15.00,69787
31.935,BARO0,15.00,69791
31.945,BARO0,15.00,69789
31.955,BARO0,15.00,69795
31.965,BARO0,15.00,69780
31.975,BARO0,15.00,69796
31.985,BARO0,15.00,69790
31.995,BARO0,15.00,69785
32.005,BARO0,15.00,69786
32.015,BARO0,15.00,69778
32.025,BARO0,15.00,69770
32.035,BARO0,15.00,69789
32.045,BARO0,15.00,69776
32.055,BARO0,15.00,69781
32.065,BARO0,15.00,69794
32.075,BARO0,15.00,69779
32.085,BARO0,15.00,69776
32.095,BARO0,15.00,69793
32.105,BARO0,15.00,69786
32.115,BARO0,15.00,69784
32.125,BARO0,15.00,69787
32.135,BARO0,15.00,69785
32.145,BARO0,15.00,69775
32.155,BARO0,15.00,69800
32.165,BARO0,15.00,69784
32.175,BARO0,15.00,69758
32.185,BARO0,15.00,69791
32.195,BARO0,15.00,69790
32.205,BARO0,15.00,69796
32.215,BARO0,15.00,69783
32.225,BARO0,15.00,69784
32.235,BARO0,15.00,69787
32.245,BARO0,15.00,69780
32.255,BARO0,15.00,69798
32.265,BARO0,15.00,69792
32.275,BARO0,15.00,69792
32.285,BARO0,15.00,69788
32.295,BARO0,15.00,69792
32.305,BARO0,15.00,69793
32.315,BARO0,15.00,69780
32.325,BARO0,15.00,69785
32.335,BARO0,15.00,69794
32.345,BARO0,15.00,69780
32.355,BARO0,15.00,69775
32.365,BARO0,15.00,69781
32.375,BARO0,15.00,69791
32.385,BARO0,15.00,69799
32.395,BARO0,15.00,69789
32.405,BARO0,15.00,69792
32.415,BARO0,15.00,69775
32.425,BARO0,15.00,69777
32.435,BARO0,15.00,69800
32.445,BARO0,15.00,69784
32.455,BARO0,15.00,69799
32.465,BARO0,15.00,69781
32.475,BARO0,15.00,69787
32.485,BARO0,15.00,69784
32.495,BARO0,15.00,69797
32.505,BARO0,15.00,69777
32.515,BARO0,15.00,69784
32.525,BARO0,15.00,69793
32.535,BARO0,15.00,69772
32.545,BARO0,15.00,69777
32.555,BARO0,15.00,69792
32.565,BARO0,15.00,69791
32.575,BARO0,15.00,69792
32.585,BARO0,15.00,69782
32.595,BARO0,15.00,69786
32.605,BARO0,15.00,69784
32.615,BARO0,15.00,69797
32.625,BARO0,15.00,69777
32.635,BARO0,15.00,69787
32.645,BARO0,15.00,69786
32.655,BARO0,15.00,69782
32.665,BARO0,15.00,69800
32.675,BARO0,15.00,69785
32.685,BARO0,15.00,69796
32.695,BARO0,15.00,69803
32.705,BARO0,15.00,69781
32.715,BARO0,15.00,69787
32.725,BARO0,15.00,69799
32.735,BARO0,15.00,69797
32.745,BARO0,15.00,69789
32.755,BARO0,15.00,69783
32.765,BARO0,15.00,69790
32.775,BARO0,15.00,69797
32.785,BARO0,15.00,69771
32.795,BARO0,15.00,69784
32.805,BARO0,15.00,69791
32.815,BARO0,15.00,69791
32.825,BARO0,15.00,69779
32.835,BARO0,15.00,69793
32.845,BARO0,15.00,69792
32.855,BARO0,15.00,69794
32.865,BARO0,15.00,69792
32.875,BARO0,15.00,69788
32.885,BARO0,15.00,69790
32.895,BARO0,15.00,69796
32.905,BARO0,15.00,69796
32.915,BARO0,15.00,69779
32.925,BARO0,15.00,69797
32.935,BARO0,15.00,69797
32.945,BARO0,15.00,69786
32.955,BARO0,15.00,69777
32.965,BARO0,15.00,69775
32.975,BARO0,15.00,69781
32.985,BARO0,15.00,69778
32.995,BARO0,15.00,69785
33.005,BARO0,15.00,69797
33.015,BARO0,15.00,69786
33.025,BARO0,15.00,69812
33.035,BARO0,15.00,69784
33.045,BARO0,15.00,69774
33.055,BARO0,15.00,69785
33.065,BARO0,15.00,69782
33.075,BARO0,15.00,69766
33.085,BARO0,15.00,69789
33.095,BARO0,15.00,69772
33.105,BARO0,15.00,69775
33.115,BARO0,15.00,69779
33.125,BARO0,15.00,69792
33.135,BARO0,15.00,69792
33.145,BARO0,15.00,69782
33.155,BARO0,15.00,69772
33.165,BARO0,15.00,69781
33.175,BARO0,15.00,69778
33.185,BARO0,15.00,69790
33.195,BARO0,15.00,69784
33.205,BARO0,15.00,69796
33.215,BARO0,15.00,69777
33.225,BARO0,15.00,69787
33.235,BARO0,15.00,69785
33.245,BARO0,15.00,69776
33.255,BARO0,15.00,69787
33.265,BARO0,15.00,69780
33.275,BARO0,15.00,69798
33.285,BARO0,15.00,69793
33.295,BARO0,15.00,69786
33.305,BARO0,15.00,69783
33.315,BARO0,15.00,69781
33.325,BARO0,15.00,69780
33.335,BARO0,15.00,69774
33.345,BARO0,15.00,69767
33.355,BARO0,15.00,69766
33.365,BARO0,15.00,69771
33.375,BARO0,15.00,69776
33.385,BARO0,15.00,69799
33.395,BARO0,15.00,69793
33.405,BARO0,15.00,69777
33.415,BARO0,15.00,69794
33.425,BARO0,15.00,69781
33.435,BARO0,15.00,69798
33.445,BARO0,15.00,69786
33.455,BARO0,15.00,69774
33.465,BARO0,15.00,69770
33.475,BARO0,15.00,69776
33.485,BARO0,15.00,69800
33.495,BARO0,15.00,69782
33.505,BARO0,15.00,69779
33.515,BARO0,15.00,69772
33.525,BARO0,15.00,69787
33.535,BARO0,15.00,69788
33.545,BARO0,15.00,69796
33.555,BARO0,15.00,69783
33.565,BARO0,15.00,69785
33.575,BARO0,15.00,69786
33.585,BARO0,15.00,69777
33.595,BARO0,15.00,69801
33.605,BARO0,15.00,69791
33.615,BARO0,15.00,69785
33.625,BARO0,15.00,69793
33.635,BARO0,15.00,69788
33.645,BARO0,15.00,69802
33.655,BARO0,15.00,69800
33.665,BARO0,15.00,69787
33.675,BARO0,15.00,69782
33.685,BARO0,15.00,69772
33.695,BARO0,15.00,69791
33.705,BARO0,15.00,69797
33.715,BARO0,15.00,69783
33.725,BARO0,15.00,69811
33.735,BARO0,15.00,69783
33.745,BARO0,15.00,69780
33.755,BARO0,15.00,69785
33.765,BARO0,15.00,69785
33.775,BARO0,15.00,69777
33.785,BARO0,15.00,69771
33.795,BARO0,15.00,69795
33.805,BARO0,15.00,69783
33.815,BARO0,15.00,69786
33.825,BARO0,15.00,69801
33.835,BARO0,15.00,69789
33.845,BARO0,15.00,69786
33.855,BARO0,15.00,69790
33.865,BARO0,15.00,69772
33.875,BARO0,15.00,69774
33.885,BARO0,15.00,69779
33.895,BARO0,15.00,69784
33.905,BARO0,15.00,69782
33.915,BARO0,15.00,69780
33.925,BARO0,15.00,69779
33.935,BARO0,15.00,69790
33.945,BARO0,15.00,69781
33.955,BARO0,15.00,69776
33.965,BARO0,15.00,69780
33.975,BARO0,15.00,69778
33.985,BARO0,15.00,69791
33.995,BARO0,15.00,69794
34.005,BARO0,15.00,69791
34.015,BARO0,15.00,69786
34.025,BARO0,15.00,69808
34.035,BARO0,15.00,69785
34.045,BARO0,15.00,69796
34.055,BARO0,15.00,69782
34.065,BARO0,15.00,69766
34.075,BARO0,15.00,69771
34.085,BARO0,15.00,69787
34.095,BARO0,15.00,69785
34.105,BARO0,15.00,69789
34.115,BARO0,15.00,69788
34.125,BARO0,15.00,69763
34.135,BARO0,15.00,69785
34.145,BARO0,15.00,69772
34.155,BARO0,15.00,69798
34.165,BARO0,15.00,69801
34.175,BARO0,15.00,69780
34.185,BARO0,15.00,69791
34.195,BARO0,15.00,69794
34.205,BARO0,15.00,69775
34.215,BARO0,15.00,69795
34.225,BARO0,15.00,69787
34.235,BARO0,15.00,69792
34.245,BARO0,15.00,69791
34.255,BARO0,15.00,69790
34.265,BARO0,15.00,69801
34.275,BARO0,15.00,69782
34.285,BARO0,15.00,69784
34.295,BARO0,15.00,69792
34.305,BARO0,15.00,69783
34.315,BARO0,15.00,69785
34.325,BARO0,15.00,69776
34.335,BARO0,15.00,69791
34.345,BARO0,15.00,69805
34.355,BARO0,15.00,69792
34.365,BARO0,15.00,69785
34.375,BARO0,15.00,69797
34.385,BARO0,15.00,69792
34.395,BARO0,15.00,69793
34.405,BARO0,15.00,69798
34.415,BARO0,15.00,69799
34.425,BARO0,15.00,69784
34.435,BARO0,15.00,69781
34.445,BARO0,15.00,69776
34.455,BARO0,15.00,69785
34.465,BARO0,15.00,69777
34.475,BARO0,15.00,69788
34.485,BARO0,15.00,69781
34.495,BARO0,15.00,69781
34.505,BARO0,15.00,69797
34.515,BARO0,15.00,69783
34.525,BARO0,15.00,69775
34.535,BARO0,15.00,69794
34.545,BARO0,15.00,69771
34.555,BARO0,15.00,69797
34.565,BARO0,15.00,69786
34.575,BARO0,15.00,69787
34.585,BARO0,15.00,69769
34.595,BARO0,15.00,69785
34.605,BARO0,15.00,69784
34.615,BARO0,15.00,69789
34.625,BARO0,15.00,69778
34.635,BARO0,15.00,69783
34.645,BARO0,15.00,69785
34.655,BARO0,15.00,69788
34.665,BARO0,15.00,69792
34.675,BARO0,15.00,69777
34.685,BARO0,15.00,69785
34.695,BARO0,15.00,69783
34.705,BARO0,15.00,69781
34.715,BARO0,15.00,69790
34.725,BARO0,15.00,69762
34.735,BARO0,15.00,69777
34.745,BARO0,15.00,69791
34.755,BARO0,15.00,69782
34.765,BARO0,15.00,69782
34.775,BARO0,15.00,69791
34.785,BARO0,15.00,69778
34.795,BARO0,15.00,69776
34.805,BARO0,15.00,69783
34.815,BARO0,15.00,69755
34.825,BARO0,15.00,69787
34.835,BARO0,15.00,69790
34.845,BARO0,15.00,69788
34.855,BARO0,15.00,69786
34.865,BARO0,15.00,69785
34.875,BARO0,15.00,69777
34.885,BARO0,15.00,69787
34.895,BARO0,15.00,69769
34.905,BARO0,15.00,69802
34.915,BARO0,15.00,69774
34.925,BARO0,15.00,69782
34.935,BARO0,15.00,69792
34.945,BARO0,15.00,69777
34.955,BARO0,15.00,69797
34.965,BARO0,15.00,69794
34.975,BARO0,15.00,69773
34.985,BARO0,15.00,69780
34.995,BARO0,15.00,69798
35.005,BARO0,15.00,69793
35.015,BARO0,15.00,69783
35.025,BARO0,15.00,69797
35.035,BARO0,15.00,69777
35.045,BARO0,15.00,69787
35.055,BARO0,15.00,69792
35.065,BARO0,15.00,69794
35.075,BARO0,15.00,69780
35.085,BARO0,15.00,69782
35.095,BARO0,15.00,69776
35.105,BARO0,15.00,69772
35.115,BARO0,15.00,69787
35.125,BARO0,15.00,69780
35.135,BARO0,15.00,69785
35.145,BARO0,15.00,69802
35.155,BARO0,15.00,69765
35.165,BARO0,15.00,69805
35.175,BARO0,15.00,69784
35.185,BARO0,15.00,69788
35.195,BARO0,15.00,69799
35.205,BARO0,15.00,69790
35.215,BARO0,15.00,69775
35.225,BARO0,15.00,69781
35.235,BARO0,15.00,69791
35.245,BARO0,15.00,69776
35.255,BARO0,15.00,69792
35.265,BARO0,15.00,69784
35.275,BARO0,15.00,69789
35.285,BARO0,15.00,69802
35.295,BARO0,15.00,69783
35.305,BARO0,15.00,69789
35.315,BARO0,15.00,69775
35.325,BARO0,15.00,69772
35.335,BARO0,15.00,69803
35.345,BARO0,15.00,69793
35.355,BARO0,15.00,69783
35.365,BARO0,15.00,69801
35.375,BARO0,15.00,69787
35.385,BARO0,15.00,69781
35.395,BARO0,15.00,69788
35.405,BARO0,15.00,69778
35.415,BARO0,15.00,69786
35.425,BARO0,15.00,69775
35.435,BARO0,15.00,69791
35.445,BARO0,15.00,69802
35.455,BARO0,15.00,69770
35.465,BARO0,15.00,69797
35.475,BARO0,15.00,69785
35.485,BARO0,15.00,69766
35.495,BARO0,15.00,69806
35.505,BARO0,15.00,69783
35.515,BARO0,15.00,69787
35.525,BARO0,15.00,69800
35.535,BARO0,15.00,69766
35.545,BARO0,15.00,69786
35.555,BARO0,15.00,69781
35.565,BARO0,15.00,69783
35.575,BARO0,15.00,69785
35.585,BARO0,15.00,69790
35.595,BARO0,15.00,69769
35.605,BARO0,15.00,69784
35.615,BARO0,15.00,69782
35.625,BARO0,15.00,69795
35.635,BARO0,15.00,69773
35.645,BARO0,15.00,69799
35.655,BARO0,15.00,69789
35.665,BARO0,15.00,69768
35.675,BARO0,15.00,69791
35.685,BARO0,15.00,69793
35.695,BARO0,15.00,69787
35.705,BARO0,15.00,69784
35.715,BARO0,15.00,69801
35.725,BARO0,15.00,69784
35.735,BARO0,15.00,69796
35.745,BARO0,15.00,69783
35.755,BARO0,15.00,69778
35.765,BARO0,15.00,69797
35.775,BARO0,15.00,69788
35.785,BARO0,15.00,69777
35.795,BARO0,15.00,69787
35.805,BARO0,15.00,69792
35.815,BARO0,15.00,69779
35.825,BARO0,15.00,69809
35.835,BARO0,15.00,69780
35.845,BARO0,15.00,69796
35.855,BARO0,15.00,69782
35.865,BARO0,15.00,69770
35.875,BARO0,15.00,69788
35.885,BARO0,15.00,69777
35.895,BARO0,15.00,69786
35.905,BARO0,15.00,69803
35.915,BARO0,15.00,69798
35.925,BARO0,15.00,69774
35.935,BARO0,15.00,69792
35.945,BARO0,15.00,69782
35.955,BARO0,15.00,69776
35.965,BARO0,15.00,69778
35.975,BARO0,15.00,69786
35.985,BARO0,15.00,69787
35.995,BARO0,15.00,69791
36.005,BARO0,15.00,69790
36.015,BARO0,15.00,69775
36.025,BARO0,15.00,69786
36.035,BARO0,15.00,69791
36.045,BARO0,15.00,69779
36.055,BARO0,15.00,69791
36.065,BARO0,15.00,69786
36.075,BARO0,15.00,69783
36.085,BARO0,15.00,69782
36.095,BARO0,15.00,69780
36.105,BARO0,15.00,69770
36.115,BARO0,15.00,69783
36.125,BARO0,15.00,69782
36.135,BARO0,15.00,69796
36.145,BARO0,15.00,69778
36.155,BARO0,15.00,69782
36.165,BARO0,15.00,69784
36.175,BARO0,15.00,69798
36.185,BARO0,15.00,69787
36.195,BARO0,15.00,69797
36.205,BARO0,15.00,69793
36.215,BARO0,15.00,69784
36.225,BARO0,15.00,69780
36.235,BARO0,15.00,69786
36.245,BARO0,15.00,69804
36.255,BARO0,15.00,69781
36.265,BARO0,15.00,69790
36.275,BARO0,15.00,69795
36.285,BARO0,15.00,69780
36.295,BARO0,15.00,69779
36.305,BARO0,15.00,69776
36.315,BARO0,15.00,69786
36.325,BARO0,15.00,69788
36.335,BARO0,15.00,69784
36.345,BARO0,15.00,69792
36.355,BARO0,15.00,69780
36.365,BARO0,15.00,69780
36.375,BARO0,15.00,69781
36.385,BARO0,15.00,69796
36.395,BARO0,15.00,69792
36.405,BARO0,15.00,69786
36.415,BARO0,15.00,69790
36.425,BARO0,15.00,69760
36.435,BARO0,15.00,69793
36.445,BARO0,15.00,69789
36.455,BARO0,15.00,69785
36.465,BARO0,15.00,69794
36.475,BARO0,15.00,69785
36.485,BARO0,15.00,69788
36.495,BARO0,15.00,69788
36.505,BARO0,15.00,69780
36.515,BARO0,15.00,69781
36.525,BARO0,15.00,69786
36.535,BARO0,15.00,69789
36.545,BARO0,15.00,69776
36.555,BARO0,15.00,69789
36.565,BARO0,15.00,69780
36.575,BARO0,15.00,69781
36.585,BARO0,15.00,69765
36.595,BARO0,15.00,69783
36.605,BARO0,15.00,69779
36.615,BARO0,15.00,69779
36.625,BARO0,15.00,69800
36.635,BARO0,15.00,69799
36.645,BARO0,15.00,69795
36.655,BARO0,15.00,69790
36.665,BARO0,15.00,69770
36.675,BARO0,15.00,69776
36.685,BARO0,15.00,69781
36.695,BARO0,15.00,69785
36.705,BARO0,15.00,69794
36.715,BARO0,15.00,69797
36.725,BARO0,15.00,69790
36.735,BARO0,15.00,69779
36.745,BARO0,15.00,69785
36.755,BARO0,15.00,69775
36.765,BARO0,15.00,69790
36.775,BARO0,15.00,69789
36.785,BARO0,15.00,69787
36.795,BARO0,15.00,69786
36.805,BARO0,15.00,69789
36.815,BARO0,15.00,69768
36.825,BARO0,15.00,69792
36.835,BARO0,15.00,69789
36.845,BARO0,15.00,69783
36.855,BARO0,15.00,69772
36.865,BARO0,15.00,69796
36.875,BARO0,15.00,69778
36.885,BARO0,15.00,69776
36.895,BARO0,15.00,69787
36.905,BARO0,15.00,69779
36.915,BARO0,15.00,69789
36.925,BARO0,15.00,69781
36.935,BARO0,15.00,69773
36.945,BARO0,15.00,69783
36.955,BARO0,15.00,69786
36.965,BARO0,15.00,69778
36.975,BARO0,15.00,69781
36.985,BARO0,15.00,69759
36.995,BARO0,15.00,69783
37.005,BARO0,15.00,69766
37.015,BARO0,15.00,69799
37.025,BARO0,15.00,69786
37.035,BARO0,15.00,69798
37.045,BARO0,15.00,69783
37.055,BARO0,15.00,69776
37.065,BARO0,15.00,69785
37.075,BARO0,15.00,69784
37.085,BARO0,15.00,69795
37.095,BARO0,15.00,69789
37.105,BARO0,15.00,69764
37.115,BARO0,15.00,69783
37.125,BARO0,15.00,69760
37.135,BARO0,15.00,69791
37.145,BARO0,15.00,69788
37.155,BARO0,15.00,69790
37.165,BARO0,15.00,69793
37.175,BARO0,15.00,69778
37.185,BARO0,15.00,69783
37.195,BARO0,15.00,69790
37.205,BARO0,15.00,69793
37.215,BARO0,15.00,69789
37.225,BARO0,15.00,69784
37.235,BARO0,15.00,69787
37.245,BARO0,15.00,69787
37.255,BARO0,15.00,69788
37.265,BARO0,15.00,69789
37.275,BARO0,15.00,69790
37.285,BARO0,15.00,69785
37.295,BARO0,15.00,69794
37.305,BARO0,15.00,69796
37.315,BARO0,15.00,69784
37.325,BARO0,15.00,69784
37.335,BARO0,15.00,69763
37.345,BARO0,15.00,69791
37.355,BARO0,15.00,69787
37.365,BARO0,15.00,69779
37.375,BARO0,15.00,69781
37.385,BARO0,15.00,69777
37.395,BARO0,15.00,69788
37.405,BARO0,15.00,69776
37.415,BARO0,15.00,69777
